0,1,2,3,4,5,6,7,8,9
20.639166666666668,17.856666666666666,11.779166666666667,6.326666666666667,2.9175,1.7725,1.7366666666666666,1.9088888888888889,2.142857142857143,1.795
17.1875,20.639166666666668,17.856666666666666,11.779166666666667,6.326666666666667,2.9175,1.7725,1.7366666666666666,1.9088888888888889,2.142857142857143
17.848181818181818,17.1875,20.639166666666668,17.856666666666666,11.779166666666667,6.326666666666667,2.9175,1.7725,1.7366666666666666,1.9088888888888889
19.79,17.848181818181818,17.1875,20.639166666666668,17.856666666666666,11.779166666666667,6.326666666666667,2.9175,1.7725,1.7366666666666666
24.04,19.79,17.848181818181818,17.1875,20.639166666666668,17.856666666666666,11.779166666666667,6.326666666666667,2.9175,1.7725
18.950833333333332,24.04,19.79,17.848181818181818,17.1875,20.639166666666668,17.856666666666666,11.779166666666667,6.326666666666667,2.9175
12.559166666666668,18.950833333333332,24.04,19.79,17.848181818181818,17.1875,20.639166666666668,17.856666666666666,11.779166666666667,6.326666666666667
7.220833333333332,12.559166666666668,18.950833333333332,24.04,19.79,17.848181818181818,17.1875,20.639166666666668,17.856666666666666,11.779166666666667
10.424999999999999,7.220833333333332,12.559166666666668,18.950833333333332,24.04,19.79,17.848181818181818,17.1875,20.639166666666668,17.856666666666666
10.374166666666666,10.424999999999999,7.220833333333332,12.559166666666668,18.950833333333332,24.04,19.79,17.848181818181818,17.1875,20.639166666666668
8.748333333333333,10.374166666666666,10.424999999999999,7.220833333333332,12.559166666666668,18.950833333333332,24.04,19.79,17.848181818181818,17.1875
4.179166666666666,8.748333333333333,10.374166666666666,10.424999999999999,7.220833333333332,12.559166666666668,18.950833333333332,24.04,19.79,17.848181818181818
8.244166666666667,4.179166666666666,8.748333333333333,10.374166666666666,10.424999999999999,7.220833333333332,12.559166666666668,18.950833333333332,24.04,19.79
12.140833333333333,8.244166666666667,4.179166666666666,8.748333333333333,10.374166666666666,10.424999999999999,7.220833333333332,12.559166666666668,18.950833333333332,24.04
8.801666666666668,12.140833333333333,8.244166666666667,4.179166666666666,8.748333333333333,10.374166666666666,10.424999999999999,7.220833333333332,12.559166666666668,18.950833333333332
8.851666666666667,8.801666666666668,12.140833333333333,8.244166666666667,4.179166666666666,8.748333333333333,10.374166666666666,10.424999999999999,7.220833333333332,12.559166666666668
9.033333333333333,8.851666666666667,8.801666666666668,12.140833333333333,8.244166666666667,4.179166666666666,8.748333333333333,10.374166666666666,10.424999999999999,7.220833333333332
7.819166666666667,9.033333333333333,8.851666666666667,8.801666666666668,12.140833333333333,8.244166666666667,4.179166666666666,8.748333333333333,10.374166666666666,10.424999999999999
7.629090909090909,7.819166666666667,9.033333333333333,8.851666666666667,8.801666666666668,12.140833333333333,8.244166666666667,4.179166666666666,8.748333333333333,10.374166666666666
7.673636363636363,7.629090909090909,7.819166666666667,9.033333333333333,8.851666666666667,8.801666666666668,12.140833333333333,8.244166666666667,4.179166666666666,8.748333333333333
7.956363636363636,7.673636363636363,7.629090909090909,7.819166666666667,9.033333333333333,8.851666666666667,8.801666666666668,12.140833333333333,8.244166666666667,4.179166666666666
10.001666666666667,7.956363636363636,7.673636363636363,7.629090909090909,7.819166666666667,9.033333333333333,8.851666666666667,8.801666666666668,12.140833333333333,8.244166666666667
24.602500000000003,10.001666666666667,7.956363636363636,7.673636363636363,7.629090909090909,7.819166666666667,9.033333333333333,8.851666666666667,8.801666666666668,12.140833333333333
12.412,24.602500000000003,10.001666666666667,7.956363636363636,7.673636363636363,7.629090909090909,7.819166666666667,9.033333333333333,8.851666666666667,8.801666666666668
18.826666666666664,12.412,24.602500000000003,10.001666666666667,7.956363636363636,7.673636363636363,7.629090909090909,7.819166666666667,9.033333333333333,8.851666666666667
9.299999999999999,18.826666666666664,12.412,24.602500000000003,10.001666666666667,7.956363636363636,7.673636363636363,7.629090909090909,7.819166666666667,9.033333333333333
10.439166666666667,9.299999999999999,18.826666666666664,12.412,24.602500000000003,10.001666666666667,7.956363636363636,7.673636363636363,7.629090909090909,7.819166666666667
11.4125,10.439166666666667,9.299999999999999,18.826666666666664,12.412,24.602500000000003,10.001666666666667,7.956363636363636,7.673636363636363,7.629090909090909
9.0175,11.4125,10.439166666666667,9.299999999999999,18.826666666666664,12.412,24.602500000000003,10.001666666666667,7.956363636363636,7.673636363636363
9.854166666666666,9.0175,11.4125,10.439166666666667,9.299999999999999,18.826666666666664,12.412,24.602500000000003,10.001666666666667,7.956363636363636
9.180000000000001,9.854166666666666,9.0175,11.4125,10.439166666666667,9.299999999999999,18.826666666666664,12.412,24.602500000000003,10.001666666666667
8.926666666666668,9.180000000000001,9.854166666666666,9.0175,11.4125,10.439166666666667,9.299999999999999,18.826666666666664,12.412,24.602500000000003
7.8500000000000005,8.926666666666668,9.180000000000001,9.854166666666666,9.0175,11.4125,10.439166666666667,9.299999999999999,18.826666666666664,12.412
14.860833333333334,7.8500000000000005,8.926666666666668,9.180000000000001,9.854166666666666,9.0175,11.4125,10.439166666666667,9.299999999999999,18.826666666666664
18.018333333333334,14.860833333333334,7.8500000000000005,8.926666666666668,9.180000000000001,9.854166666666666,9.0175,11.4125,10.439166666666667,9.299999999999999
15.29090909090909,18.018333333333334,14.860833333333334,7.8500000000000005,8.926666666666668,9.180000000000001,9.854166666666666,9.0175,11.4125,10.439166666666667
14.712499999999999,15.29090909090909,18.018333333333334,14.860833333333334,7.8500000000000005,8.926666666666668,9.180000000000001,9.854166666666666,9.0175,11.4125
10.468333333333334,14.712499999999999,15.29090909090909,18.018333333333334,14.860833333333334,7.8500000000000005,8.926666666666668,9.180000000000001,9.854166666666666,9.0175
7.3758333333333335,10.468333333333334,14.712499999999999,15.29090909090909,18.018333333333334,14.860833333333334,7.8500000000000005,8.926666666666668,9.180000000000001,9.854166666666666
5.979090909090909,7.3758333333333335,10.468333333333334,14.712499999999999,15.29090909090909,18.018333333333334,14.860833333333334,7.8500000000000005,8.926666666666668,9.180000000000001
4.319166666666667,5.979090909090909,7.3758333333333335,10.468333333333334,14.712499999999999,15.29090909090909,18.018333333333334,14.860833333333334,7.8500000000000005,8.926666666666668
3.765833333333333,4.319166666666667,5.979090909090909,7.3758333333333335,10.468333333333334,14.712499999999999,15.29090909090909,18.018333333333334,14.860833333333334,7.8500000000000005
2.6991666666666667,3.765833333333333,4.319166666666667,5.979090909090909,7.3758333333333335,10.468333333333334,14.712499999999999,15.29090909090909,18.018333333333334,14.860833333333334
3.8991666666666664,2.6991666666666667,3.765833333333333,4.319166666666667,5.979090909090909,7.3758333333333335,10.468333333333334,14.712499999999999,15.29090909090909,18.018333333333334
4.2749999999999995,3.8991666666666664,2.6991666666666667,3.765833333333333,4.319166666666667,5.979090909090909,7.3758333333333335,10.468333333333334,14.712499999999999,15.29090909090909
5.593333333333334,4.2749999999999995,3.8991666666666664,2.6991666666666667,3.765833333333333,4.319166666666667,5.979090909090909,7.3758333333333335,10.468333333333334,14.712499999999999
10.7025,5.593333333333334,4.2749999999999995,3.8991666666666664,2.6991666666666667,3.765833333333333,4.319166666666667,5.979090909090909,7.3758333333333335,10.468333333333334
10.8775,10.7025,5.593333333333334,4.2749999999999995,3.8991666666666664,2.6991666666666667,3.765833333333333,4.319166666666667,5.979090909090909,7.3758333333333335
9.15,10.8775,10.7025,5.593333333333334,4.2749999999999995,3.8991666666666664,2.6991666666666667,3.765833333333333,4.319166666666667,5.979090909090909
7.651666666666666,9.15,10.8775,10.7025,5.593333333333334,4.2749999999999995,3.8991666666666664,2.6991666666666667,3.765833333333333,4.319166666666667
7.9191666666666665,7.651666666666666,9.15,10.8775,10.7025,5.593333333333334,4.2749999999999995,3.8991666666666664,2.6991666666666667,3.765833333333333
8.766666666666667,7.9191666666666665,7.651666666666666,9.15,10.8775,10.7025,5.593333333333334,4.2749999999999995,3.8991666666666664,2.6991666666666667
9.713,8.766666666666667,7.9191666666666665,7.651666666666666,9.15,10.8775,10.7025,5.593333333333334,4.2749999999999995,3.8991666666666664
3.2899999999999996,9.713,8.766666666666667,7.9191666666666665,7.651666666666666,9.15,10.8775,10.7025,5.593333333333334,4.2749999999999995
2.6933333333333334,3.2899999999999996,9.713,8.766666666666667,7.9191666666666665,7.651666666666666,9.15,10.8775,10.7025,5.593333333333334
2.7408333333333332,2.6933333333333334,3.2899999999999996,9.713,8.766666666666667,7.9191666666666665,7.651666666666666,9.15,10.8775,10.7025
2.3233333333333333,2.7408333333333332,2.6933333333333334,3.2899999999999996,9.713,8.766666666666667,7.9191666666666665,7.651666666666666,9.15,10.8775
2.4533333333333336,2.3233333333333333,2.7408333333333332,2.6933333333333334,3.2899999999999996,9.713,8.766666666666667,7.9191666666666665,7.651666666666666,9.15
2.468461538461538,2.4533333333333336,2.3233333333333333,2.7408333333333332,2.6933333333333334,3.2899999999999996,9.713,8.766666666666667,7.9191666666666665,7.651666666666666
3.4591666666666665,2.468461538461538,2.4533333333333336,2.3233333333333333,2.7408333333333332,2.6933333333333334,3.2899999999999996,9.713,8.766666666666667,7.9191666666666665
4.459090909090909,3.4591666666666665,2.468461538461538,2.4533333333333336,2.3233333333333333,2.7408333333333332,2.6933333333333334,3.2899999999999996,9.713,8.766666666666667
11.055,4.459090909090909,3.4591666666666665,2.468461538461538,2.4533333333333336,2.3233333333333333,2.7408333333333332,2.6933333333333334,3.2899999999999996,9.713
4.615,11.055,4.459090909090909,3.4591666666666665,2.468461538461538,2.4533333333333336,2.3233333333333333,2.7408333333333332,2.6933333333333334,3.2899999999999996
12.433333333333332,4.615,11.055,4.459090909090909,3.4591666666666665,2.468461538461538,2.4533333333333336,2.3233333333333333,2.7408333333333332,2.6933333333333334
4.554166666666666,12.433333333333332,4.615,11.055,4.459090909090909,3.4591666666666665,2.468461538461538,2.4533333333333336,2.3233333333333333,2.7408333333333332
4.349166666666666,4.554166666666666,12.433333333333332,4.615,11.055,4.459090909090909,3.4591666666666665,2.468461538461538,2.4533333333333336,2.3233333333333333
4.8966666666666665,4.349166666666666,4.554166666666666,12.433333333333332,4.615,11.055,4.459090909090909,3.4591666666666665,2.468461538461538,2.4533333333333336
6.004166666666666,4.8966666666666665,4.349166666666666,4.554166666666666,12.433333333333332,4.615,11.055,4.459090909090909,3.4591666666666665,2.468461538461538
5.030833333333334,6.004166666666666,4.8966666666666665,4.349166666666666,4.554166666666666,12.433333333333332,4.615,11.055,4.459090909090909,3.4591666666666665
6.295000000000001,5.030833333333334,6.004166666666666,4.8966666666666665,4.349166666666666,4.554166666666666,12.433333333333332,4.615,11.055,4.459090909090909
13.245833333333332,6.295000000000001,5.030833333333334,6.004166666666666,4.8966666666666665,4.349166666666666,4.554166666666666,12.433333333333332,4.615,11.055
14.500833333333333,13.245833333333332,6.295000000000001,5.030833333333334,6.004166666666666,4.8966666666666665,4.349166666666666,4.554166666666666,12.433333333333332,4.615
8.701666666666666,14.500833333333333,13.245833333333332,6.295000000000001,5.030833333333334,6.004166666666666,4.8966666666666665,4.349166666666666,4.554166666666666,12.433333333333332
13.718181818181819,8.701666666666666,14.500833333333333,13.245833333333332,6.295000000000001,5.030833333333334,6.004166666666666,4.8966666666666665,4.349166666666666,4.554166666666666
8.558333333333334,13.718181818181819,8.701666666666666,14.500833333333333,13.245833333333332,6.295000000000001,5.030833333333334,6.004166666666666,4.8966666666666665,4.349166666666666
6.654166666666666,8.558333333333334,13.718181818181819,8.701666666666666,14.500833333333333,13.245833333333332,6.295000000000001,5.030833333333334,6.004166666666666,4.8966666666666665
5.836666666666666,6.654166666666666,8.558333333333334,13.718181818181819,8.701666666666666,14.500833333333333,13.245833333333332,6.295000000000001,5.030833333333334,6.004166666666666
6.076666666666667,5.836666666666666,6.654166666666666,8.558333333333334,13.718181818181819,8.701666666666666,14.500833333333333,13.245833333333332,6.295000000000001,5.030833333333334
5.429166666666667,6.076666666666667,5.836666666666666,6.654166666666666,8.558333333333334,13.718181818181819,8.701666666666666,14.500833333333333,13.245833333333332,6.295000000000001
5.726666666666667,5.429166666666667,6.076666666666667,5.836666666666666,6.654166666666666,8.558333333333334,13.718181818181819,8.701666666666666,14.500833333333333,13.245833333333332
3.654166666666667,5.726666666666667,5.429166666666667,6.076666666666667,5.836666666666666,6.654166666666666,8.558333333333334,13.718181818181819,8.701666666666666,14.500833333333333
4.380833333333333,3.654166666666667,5.726666666666667,5.429166666666667,6.076666666666667,5.836666666666666,6.654166666666666,8.558333333333334,13.718181818181819,8.701666666666666
6.204545454545454,4.380833333333333,3.654166666666667,5.726666666666667,5.429166666666667,6.076666666666667,5.836666666666666,6.654166666666666,8.558333333333334,13.718181818181819
6.975833333333333,6.204545454545454,4.380833333333333,3.654166666666667,5.726666666666667,5.429166666666667,6.076666666666667,5.836666666666666,6.654166666666666,8.558333333333334
9.61,6.975833333333333,6.204545454545454,4.380833333333333,3.654166666666667,5.726666666666667,5.429166666666667,6.076666666666667,5.836666666666666,6.654166666666666
11.96,9.61,6.975833333333333,6.204545454545454,4.380833333333333,3.654166666666667,5.726666666666667,5.429166666666667,6.076666666666667,5.836666666666666
9.292727272727273,11.96,9.61,6.975833333333333,6.204545454545454,4.380833333333333,3.654166666666667,5.726666666666667,5.429166666666667,6.076666666666667
9.510909090909092,9.292727272727273,11.96,9.61,6.975833333333333,6.204545454545454,4.380833333333333,3.654166666666667,5.726666666666667,5.429166666666667
5.933333333333334,9.510909090909092,9.292727272727273,11.96,9.61,6.975833333333333,6.204545454545454,4.380833333333333,3.654166666666667,5.726666666666667
5.877777777777777,5.933333333333334,9.510909090909092,9.292727272727273,11.96,9.61,6.975833333333333,6.204545454545454,4.380833333333333,3.654166666666667
5.335454545454545,5.877777777777777,5.933333333333334,9.510909090909092,9.292727272727273,11.96,9.61,6.975833333333333,6.204545454545454,4.380833333333333
12.603636363636365,5.335454545454545,5.877777777777777,5.933333333333334,9.510909090909092,9.292727272727273,11.96,9.61,6.975833333333333,6.204545454545454
